time,lat,lon,temperature
2020-08-01,36.975,0.675,299.9345
2020-08-01,36.975,0.725,299.9816
2020-08-01,36.975,0.775,300.03128
2020-08-01,36.975,0.825,300.0687
2020-08-01,36.975,0.875,300.0945
2020-08-01,36.975,0.925,300.1013
2020-08-01,36.975,0.975,300.09225
2020-08-01,36.975,1.025,300.07645
2020-08-01,36.975,1.075,300.05484
2020-08-01,36.975,1.125,300.0358
2020-08-01,36.975,1.175,300.02258
2020-08-01,36.975,1.225,300.0161
2020-08-01,36.975,1.275,300.0113
2020-08-01,36.975,1.325,300.0116
2020-08-01,36.975,1.375,300.01385
2020-08-01,36.975,1.425,300.01807
2020-08-01,36.975,1.475,300.0229
2020-08-01,36.975,1.525,300.02805
2020-08-01,36.975,1.575,300.03162
2020-08-01,36.975,1.625,300.03482
2020-08-01,36.975,1.675,300.03482
2020-08-01,36.975,1.725,300.03677
2020-08-01,36.975,1.775,300.03772
2020-08-01,36.975,1.825,300.03772
2020-08-01,36.975,1.875,300.03452
2020-08-01,36.975,1.925,300.02936
2020-08-01,36.975,1.975,300.02612
2020-08-01,36.975,2.025,300.02258
2020-08-01,36.975,2.075,300.01837
2020-08-01,36.975,2.125,300.00903
2020-08-01,36.975,2.175,299.99063
2020-08-01,36.975,2.225,299.9516
2020-08-01,36.975,2.275,299.89838
2020-08-01,36.975,2.325,299.83322
2020-08-01,36.975,2.375,299.7645
2020-08-01,36.975,2.425,299.69064
2020-08-01,36.975,2.475,299.60452
2020-08-01,36.975,2.525,299.51385
2020-08-01,36.975,2.575,299.42224
2020-08-01,36.975,2.625,299.34192
2020-08-01,36.975,2.675,299.28613
2020-08-01,36.975,2.725,299.27484
2020-08-01,36.975,2.775,299.29193
2020-08-01,36.975,2.825,299.33902
2020-08-01,36.975,2.875,299.3758
2020-08-01,36.975,2.925,299.37708
2020-08-01,36.975,2.975,299.37225
2020-08-01,36.975,3.025,299.36258
2020-08-01,36.975,3.075,299.35483
2020-08-01,36.975,3.125,299.35193
2020-08-01,36.975,3.175,299.36194
2020-08-01,36.975,3.225,299.3745
2020-08-01,36.975,3.275,299.38837
2020-08-01,36.975,3.325,299.35355
2020-08-01,36.975,3.375,299.29517
2020-08-01,36.975,3.425,299.1771
2020-08-01,36.975,3.475,299.0413
2020-08-01,36.975,3.525,298.89062
2020-08-01,36.975,3.575,298.769
2020-08-01,36.975,3.625,298.66998
2020-08-01,36.975,3.675,298.6342
2020-08-01,36.975,3.725,298.63904
2020-08-01,36.975,3.775,298.67612
2020-08-01,36.975,3.825,298.6787
2020-08-01,36.975,3.875,298.6526
2020-08-01,36.975,3.925,298.54095
2020-08-01,36.975,3.975,298.42224
2020-08-01,36.975,4.025,298.29807
2020-08-01,36.975,4.075,298.3316
2020-08-01,36.975,4.125,298.42773
2020-08-01,36.975,4.175,298.67935
2020-08-01,36.975,4.225,298.93515
2020-08-01,36.975,4.275,299.1929
2020-08-01,36.975,4.325,299.3445
2020-08-01,36.975,4.375,299.459
2020-08-01,36.975,4.425,299.49323
2020-08-01,36.975,4.475,299.5087
2020-08-01,36.975,4.525,299.50708
2020-08-01,36.975,4.575,299.50708
2020-08-01,36.975,4.625,299.5103
2020-08-01,36.975,4.675,299.5287
2020-08-01,36.975,4.725,299.55936
2020-08-01,36.975,4.775,299.5974
2020-08-01,36.975,4.825,299.66
2020-08-01,36.975,4.875,299.7258
2020-08-01,36.975,4.925,299.79065
2020-08-01,36.975,4.975,299.84323
2020-08-01,36.975,5.025,299.88193
2020-08-01,36.975,5.075,299.90323
2020-08-01,36.975,5.125,299.91806
2020-08-01,36.975,5.175,299.9403
2020-08-01,36.975,5.225,299.9758
2020-08-01,36.975,5.275,300.02417
2020-08-01,36.975,5.325,300.08322
2020-08-01,36.975,5.375,300.13773
2020-08-01,36.975,5.425,300.15775
2020-08-01,36.975,5.475,300.1442
2020-08-01,36.975,5.525,300.09064
2020-08-01,36.975,5.575,300.0245
2020-08-01,36.975,5.625,299.9587
2020-08-01,36.975,5.675,299.9329
2020-08-01,36.975,5.725,299.92062
2020-08-01,36.975,5.775,299.9245
2020-08-01,36.975,5.825,299.89966
2020-08-01,36.975,5.875,299.85968
2020-08-01,36.975,5.925,299.77322
2020-08-01,36.975,5.975,299.66772
2020-08-01,36.975,6.025,299.53226
2020-08-01,36.975,6.075,299.36774
2020-08-01,36.975,6.125,299.19934
2020-08-01,36.975,6.175,299.09323
2020-08-01,36.975,6.225,299.03354
2020-08-01,36.975,6.275,
2020-08-01,36.975,6.325,
2020-08-01,36.975,6.375,
2020-08-01,36.975,6.425,
2020-08-01,36.975,6.475,
2020-08-01,36.975,6.525,
2020-08-01,36.975,6.575,299.89935
2020-08-01,36.975,6.625,299.9516
2020-08-01,36.975,6.675,299.99417
2020-08-01,36.975,6.725,300.0303
2020-08-01,36.975,6.775,300.05386
2020-08-01,36.975,6.825,300.0687
2020-08-01,36.975,6.875,300.08194
2020-08-01,36.975,6.925,300.08804
2020-08-01,36.975,6.975,300.08838
2020-08-01,36.975,7.025,300.08063
2020-08-01,36.975,7.075,300.05676
2020-08-01,36.975,7.125,300.02258
2020-08-01,36.975,7.175,299.98355
2020-08-01,36.975,7.225,299.9626
2020-08-01,36.975,7.275,
2020-08-01,36.975,7.325,
2020-08-01,36.975,7.375,
2020-08-01,36.975,7.425,
2020-08-01,36.975,7.475,
2020-08-01,36.975,7.525,
2020-08-01,36.975,7.575,300.17288
2020-08-01,36.975,7.625,300.1987
2020-08-01,36.975,7.675,300.21613
2020-08-01,36.975,7.725,300.23322
2020-08-01,36.975,7.775,300.25226
2020-08-01,36.975,7.825,300.26385
2020-08-01,36.975,7.875,300.27353
2020-08-01,36.975,7.925,300.28644
2020-08-01,36.975,7.975,300.30063
2020-08-01,36.975,8.025,300.3155
2020-08-01,36.975,8.075,300.33582
2020-08-01,36.975,8.125,300.3571
2020-08-01,36.975,8.175,300.37805
2020-08-01,36.975,8.225,300.3971
2020-08-01,36.975,8.275,300.4084
2020-08-01,36.975,8.325,300.41483
2020-08-01,36.975,8.375,300.41516
2020-08-01,36.975,8.425,300.40485
2020-08-01,36.975,8.475,300.39032
2020-08-01,36.975,8.525,300.36676
2020-08-01,36.975,8.575,300.33936
2020-08-01,36.975,8.625,300.30676
2020-08-01,36.975,8.675,300.27063
2020-08-01,36.975,8.725,300.23547
2020-08-01,36.975,8.775,300.20483
2020-08-01,36.975,8.825,300.15805
2020-08-01,36.975,8.875,
2020-08-01,36.975,8.925,
2020-08-01,36.975,8.975,
2020-08-01,36.975,9.025,
2020-08-01,36.975,9.075,
2020-08-01,36.975,9.125,
2020-08-01,36.975,9.175,
2020-08-01,36.975,9.225,
2020-08-01,36.975,9.275,
2020-08-01,36.975,9.325,
2020-08-01,36.975,9.375,
2020-08-01,36.975,9.425,
2020-08-01,36.975,9.475,
2020-08-01,36.975,9.525,
2020-08-01,36.975,9.575,
2020-08-01,36.975,9.625,
2020-08-01,36.975,9.675,
2020-08-01,36.975,9.725,
2020-08-01,36.975,9.775,
2020-08-01,36.975,9.825,
2020-08-01,36.975,9.875,
2020-08-01,36.975,9.925,
2020-08-01,36.975,9.975,
2020-08-01,36.975,10.025,
2020-08-01,36.975,10.075,
2020-08-01,36.975,10.125,
2020-08-01,36.975,10.175,
2020-08-01,36.975,10.225,300.5229
2020-08-01,36.975,10.275,300.38678
2020-08-01,36.975,10.325,300.25613
2020-08-01,36.975,10.375,300.12708
2020-08-01,36.975,10.425,300.0616
2020-08-01,36.975,10.475,300.0158
2020-08-01,36.975,10.525,300.0129
2020-08-01,36.975,10.575,300.01355
2020-08-01,36.975,10.625,300.0216
2020-08-01,36.975,10.675,300.03775
2020-08-01,36.975,10.725,300.05838
2020-08-01,36.975,10.775,300.09064
2020-08-01,36.975,10.825,300.10904
2020-08-01,36.975,10.875,300.1142
2020-08-01,36.975,10.925,
2020-08-01,36.975,10.975,
2020-08-01,36.975,11.025,
2020-08-01,36.975,11.075,300.0384
2020-08-01,36.975,11.125,300.05225
2020-08-01,36.975,11.175,300.09772
2020-08-01,36.975,11.225,300.15323
2020-08-01,36.975,11.275,300.209
2020-08-01,36.975,11.325,300.2487
2020-08-01,36.975,11.375,300.2687
2020-08-01,36.975,11.425,300.27612
2020-08-01,36.975,11.475,300.28098
2020-08-01,36.975,11.525,300.28934
2020-08-01,36.975,11.575,300.29904
2020-08-01,36.975,11.625,300.31256
2020-08-01,36.975,11.675,300.32224
2020-08-01,36.975,11.725,300.32516
2020-08-01,36.975,11.775,300.31708
2020-08-01,36.975,11.825,300.30322
2020-08-01,36.975,11.875,300.28482
2020-08-01,36.975,11.925,300.2671
2020-08-01,36.975,11.975,300.2503
2020-08-01,36.975,12.025,300.23743
2020-08-01,36.975,12.075,300.21967
2020-08-01,36.975,12.125,300.19547
2020-08-01,36.975,12.175,300.10904
2020-08-01,36.975,12.225,299.99194
2020-08-01,36.975,12.275,299.7916
2020-08-01,36.975,12.325,299.5916
2020-08-01,36.975,12.375,299.3945
2020-08-01,36.975,12.425,299.31064
2020-08-01,36.975,12.475,299.27676
2020-08-01,36.975,12.525,299.38773
2020-08-01,36.975,12.575,299.52127
2020-08-01,36.975,12.625,299.6887
2020-08-01,36.975,12.675,299.8213
2020-08-01,36.975,12.725,299.93677
2020-08-01,36.975,12.775,299.98965
2020-08-01,36.975,12.825,300.02258
2020-08-01,36.975,12.875,300.0258
2020-08-01,36.975,12.925,300.01645
2020-08-01,36.975,12.975,300.00128
2020-08-01,36.975,13.025,299.9861
2020-08-01,36.975,13.075,299.97095
2020-08-01,36.975,13.125,299.95935
2020-08-01,36.975,13.175,299.95514
2020-08-01,36.975,13.225,299.9558
2020-08-01,36.975,13.275,299.9629
2020-08-01,36.975,13.325,299.97192
2020-08-01,36.975,13.375,299.9813
2020-08-01,36.975,13.425,299.98676
2020-08-01,36.975,13.475,299.9887
2020-08-01,36.975,13.525,299.97192
2020-08-01,36.975,13.575,299.94678
2020-08-01,36.975,13.625,299.91226
2020-08-01,36.975,13.675,299.85934
2020-08-01,36.975,13.725,299.79453
2020-08-01,36.975,13.775,299.64774
2020-08-01,36.975,13.825,299.45773
2020-08-01,36.975,13.875,299.20096
2020-08-01,36.975,13.925,298.94418
2020-08-01,36.975,13.975,298.69162
2020-08-01,36.975,14.025,298.55966
2020-08-01,36.975,14.075,298.47
2020-08-01,36.975,14.125,298.45193
2020-08-01,36.975,14.175,298.49127
2020-08-01,36.975,14.225,298.56387
2020-08-01,36.975,14.275,298.66934
2020-08-01,36.975,14.325,298.77063
2020-08-01,36.975,14.375,298.85968
2020-08-01,36.975,14.425,
2020-08-01,36.975,14.475,
2020-08-01,36.975,14.525,
2020-08-01,36.975,14.575,
2020-08-01,36.975,14.625,
2020-08-01,36.975,14.675,
2020-08-01,36.975,14.725,
2020-08-01,36.975,14.775,
2020-08-01,36.975,14.825,
2020-08-01,36.975,14.875,
2020-08-01,36.975,14.925,
2020-08-01,36.975,14.975,
2020-08-01,36.975,15.025,
2020-08-01,36.975,15.075,
2020-08-01,36.975,15.125,
2020-08-01,36.975,15.175,
2020-08-01,36.975,15.225,300.829
2020-08-01,36.975,15.275,300.86548
2020-08-01,36.975,15.325,300.88095
2020-08-01,36.975,15.375,300.85
2020-08-01,36.975,15.425,300.77838
2020-08-01,36.975,15.475,300.68387
2020-08-01,36.975,15.525,300.63837
2020-08-01,36.975,15.575,300.61935
2020-08-01,36.975,15.625,300.66226
2020-08-01,36.975,15.675,300.71967
2020-08-01,36.975,15.725,300.78323
2020-08-01,36.975,15.775,300.8232
2020-08-01,36.975,15.825,300.86322
2020-08-01,36.975,15.875,300.90775
2020-08-01,36.975,15.925,300.98065
2020-08-01,36.975,15.975,301.07452
2020-08-01,36.975,16.025,301.20386
2020-08-01,36.975,16.075,301.33194
2020-08-01,36.975,16.125,301.45193
2020-08-01,36.975,16.175,301.54517
2020-08-01,36.975,16.225,301.61935
2020-08-01,36.975,16.275,301.65225
2020-08-01,36.975,16.325,301.6745
2020-08-01,36.975,16.375,301.67355
2020-08-01,36.975,16.425,301.6687
2020-08-01,36.975,16.475,301.6603
2020-08-01,36.975,16.525,301.6584
2020-08-01,36.975,16.575,301.65967
2020-08-01,36.975,16.625,301.66385
2020-08-01,36.975,16.675,301.66904
2020-08-01,36.975,16.725,301.67645
2020-08-01,36.975,16.775,301.6855
2020-08-01,36.975,16.825,301.69257
2020-08-01,36.975,16.875,301.69772
2020-08-01,36.975,16.925,301.7013
2020-08-01,36.975,16.975,301.7042
2020-08-01,36.975,17.025,301.70258
2020-08-01,36.975,17.075,301.69998
2020-08-01,36.975,17.125,301.69742
2020-08-01,36.975,17.175,301.69128
2020-08-01,36.975,17.225,301.68353
2020-08-01,36.975,17.275,301.66516
2020-08-01,36.975,17.325,301.64032
2020-08-01,36.975,17.375,301.59644
2020-08-01,36.975,17.425,301.53644
2020-08-01,36.975,17.475,301.46484
2020-08-01,36.975,17.525,301.3842
2020-08-01,36.975,17.575,301.30484
2020-08-01,36.975,17.625,301.239
2020-08-01,36.975,17.675,301.1858
2020-08-01,36.975,17.725,301.1445
2020-08-01,36.975,17.775,301.12613
2020-08-01,36.975,17.825,301.11774
2020-08-01,36.975,17.875,301.13193
2020-08-01,36.975,17.925,301.1616
2020-08-01,36.975,17.975,301.19998
2020-08-01,36.975,18.025,301.2345
2020-08-01,36.975,18.075,301.2642
2020-08-01,36.975,18.125,301.27097
2020-08-01,36.975,18.175,301.2661
2020-08-01,36.975,18.225,301.25
2020-08-01,36.975,18.275,301.23224
2020-08-01,36.975,18.325,301.21774
2020-08-01,36.975,18.375,301.2116
2020-08-01,36.975,18.425,301.20837
2020-08-01,36.975,18.475,301.2058
2020-08-01,36.975,18.525,301.19162
2020-08-01,36.975,18.575,301.17386
2020-08-01,36.975,18.625,301.1384
2020-08-01,36.975,18.675,301.0916
2020-08-01,36.975,18.725,301.03708
2020-08-01,36.975,18.775,300.97226
2020-08-01,36.975,18.825,300.9074
2020-08-01,36.975,18.875,300.8513
2020-08-01,36.975,18.925,300.80322
2020-08-01,36.975,18.975,300.76547
2020-08-01,36.975,19.025,300.73773
2020-08-01,36.975,19.075,300.71677
2020-08-01,36.975,19.125,300.7029
2020-08-01,36.975,19.175,300.69418
2020-08-01,36.975,19.225,300.69064
2020-08-01,36.975,19.275,300.69128
2020-08-01,36.975,19.325,300.69452
2020-08-01,36.975,19.375,300.6987
2020-08-01,36.975,19.425,300.7013
2020-08-01,36.975,19.475,300.69998
2020-08-01,36.975,19.525,300.69095
2020-08-01,36.975,19.575,300.67676
2020-08-01,36.975,19.625,300.65387
2020-08-01,36.975,19.675,300.62967
2020-08-01,36.975,19.725,300.60355
2020-08-01,36.975,19.775,300.58127
2020-08-01,36.975,19.825,300.56128
2020-08-01,36.975,19.875,300.55194
2020-08-01,36.975,19.925,300.54224
2020-08-01,36.975,19.975,300.5374
2020-08-01,36.975,20.025,300.52902
2020-08-01,36.975,20.075,300.5216
2020-08-01,36.975,20.125,300.5113
2020-08-01,36.975,20.175,300.50128
2020-08-01,36.975,20.225,300.49097
2020-08-01,36.975,20.275,300.48065
2020-08-01,36.975,20.325,300.47
2020-08-01,36.975,20.375,300.45676
2020-08-01,36.975,20.425,300.44354
2020-08-01,36.975,20.475,300.42807
2020-08-01,36.975,20.525,300.40967
2020-08-01,36.975,20.575,300.38904
2020-08-01,36.975,20.625,300.3642
2020-08-01,36.975,20.675,300.33804
2020-08-01,36.975,20.725,300.31226
2020-08-01,36.975,20.775,300.30032
2020-08-01,36.975,20.825,300.29935
2020-08-01,36.975,20.875,300.3184
2020-08-01,36.975,20.925,300.3416
2020-08-01,36.975,20.975,300.36935
2020-08-01,36.975,21.025,300.3816
2020-08-01,36.975,21.075,300.38837
2020-08-01,36.975,21.125,300.3774
2020-08-01,36.975,21.175,300.36676
2020-08-01,36.975,21.225,300.35773
2020-08-01,36.975,21.275,300.3645
2020-08-01,36.975,21.325,300.37805
2020-08-01,36.975,21.375,300.40613
2020-08-01,36.975,21.425,300.41678
2020-08-01,36.975,21.475,300.41257
2020-08-01,36.975,21.525,300.3587
2020-08-01,36.975,21.575,300.29065
2020-08-01,36.975,21.625,300.21838
2020-08-01,36.975,21.675,300.1787
2020-08-01,36.975,21.725,
2020-08-01,36.975,21.775,
2020-08-01,36.975,21.825,
2020-08-01,36.975,21.875,
2020-08-01,36.975,21.925,300.55225
2020-08-01,36.975,21.975,300.55225
2020-08-01,36.975,22.025,300.56998
2020-08-01,36.975,22.075,300.59225
2020-08-01,36.975,22.125,300.6087
2020-08-01,36.975,22.175,
2020-08-01,36.975,22.225,
2020-08-01,36.975,22.275,
2020-08-01,36.975,22.325,
2020-08-01,36.975,22.375,
2020-08-01,36.975,22.425,
2020-08-01,36.975,22.475,
2020-08-01,36.975,22.525,
2020-08-01,36.975,22.575,
2020-08-01,36.975,22.625,
2020-08-01,36.975,22.675,
2020-08-01,36.975,22.725,
2020-08-01,36.975,22.775,
2020-08-01,36.975,22.825,
2020-08-01,36.975,22.875,
2020-08-01,36.975,22.925,
2020-08-01,36.975,22.975,
2020-08-01,36.975,23.025,299.55548
2020-08-01,36.975,23.075,299.4429
2020-08-01,36.975,23.125,299.33902
2020-08-01,36.975,23.175,299.27063
2020-08-01,36.975,23.225,299.25128
2020-08-01,36.975,23.275,299.23
2020-08-01,36.975,23.325,299.20193
2020-08-01,36.975,23.375,299.13516
2020-08-01,36.975,23.425,299.05386
2020-08-01,36.975,23.475,298.9542
2020-08-01,36.975,23.525,298.85806
2020-08-01,36.975,23.575,298.7671
2020-08-01,36.975,23.625,298.70645
2020-08-01,36.975,23.675,298.65707
2020-08-01,36.975,23.725,298.6229
2020-08-01,36.975,23.775,298.60226
2020-08-01,36.975,23.825,298.5887
2020-08-01,36.975,23.875,298.57837
2020-08-01,36.975,23.925,298.56772
2020-08-01,36.975,23.975,298.55774
2020-08-01,36.975,24.025,298.5445
2020-08-01,36.975,24.075,298.52774
2020-08-01,36.975,24.125,298.489
2020-08-01,36.975,24.175,298.43484
2020-08-01,36.975,24.225,298.3645
2020-08-01,36.975,24.275,298.26837
2020-08-01,36.975,24.325,298.16418
2020-08-01,36.975,24.375,298.0545
2020-08-01,36.975,24.425,297.95224
2020-08-01,36.975,24.475,297.8571
2020-08-01,36.975,24.525,297.7971
2020-08-01,36.975,24.575,297.75354
2020-08-01,36.975,24.625,297.7487
2020-08-01,36.975,24.675,297.74548
2020-08-01,36.975,24.725,297.7419
2020-08-01,36.975,24.775,297.71127
2020-08-01,36.975,24.825,297.66806
2020-08-01,36.975,24.875,297.6
2020-08-01,36.975,24.925,297.53613
2020-08-01,36.975,24.975,297.47385
2020-08-01,36.975,25.025,297.42032
2020-08-01,36.975,25.075,297.36676
2020-08-01,36.975,25.125,297.29837
2020-08-01,36.975,25.175,297.21805
2020-08-01,36.975,25.225,297.1229
2020-08-01,36.975,25.275,297.03482
2020-08-01,36.975,25.325,296.95676
2020-08-01,36.975,25.375,296.9487
2020-08-01,36.975,25.425,296.98386
2020-08-01,36.975,25.475,
2020-08-01,36.975,25.525,297.09387
2020-08-01,36.975,25.575,297.06613
2020-08-01,36.975,25.625,296.8971
2020-08-01,36.975,25.675,296.72162
2020-08-01,36.975,25.725,296.53772
2020-08-01,36.975,25.775,296.45807
2020-08-01,36.975,25.825,296.42224
2020-08-01,36.975,25.875,296.49774
2020-08-01,36.975,25.925,296.57452
2020-08-01,36.975,25.975,296.65063
2020-08-01,36.975,26.025,296.71548
2020-08-01,36.975,26.075,296.7771
2020-08-01,36.975,26.125,296.8532
2020-08-01,36.975,26.175,296.93387
2020-08-01,36.975,26.225,297.0171
2020-08-01,36.975,26.275,297.0945
2020-08-01,36.975,26.325,297.1661
2020-08-01,36.975,26.375,297.21417
2020-08-01,36.975,26.425,297.25482
2020-08-01,36.975,26.475,297.28418
2020-08-01,36.975,26.525,297.30258
2020-08-01,36.975,26.575,297.31805
2020-08-01,36.975,26.625,297.31708
2020-08-01,36.975,26.675,297.30838
2020-08-01,36.975,26.725,297.28613
2020-08-01,36.975,26.775,297.2661
2020-08-01,36.975,26.825,297.24838
2020-08-01,36.975,26.875,297.29224
2020-08-01,36.975,26.925,297.3671
2020-08-01,36.975,26.975,
2020-08-01,36.975,27.025,297.6016
2020-08-01,36.975,27.075,297.70935
2020-08-01,36.975,27.125,297.7603
2020-08-01,36.975,27.175,297.7961
2020-08-01,36.975,27.225,297.80646
2020-08-01,36.975,27.275,297.82968
2020-08-01,36.975,27.325,297.86096
2020-08-01,36.975,27.375,297.9403
2020-08-01,36.975,27.425,298.03418
2020-08-01,36.975,27.475,298.14804
2020-08-01,36.975,27.525,298.27258
2020-08-01,36.975,27.575,298.40677
2020-08-01,36.975,27.625,298.5916
2020-08-01,36.975,27.675,298.74677
2020-08-01,36.975,27.725,298.85257
2020-08-01,36.975,27.775,298.91385
2020-08-01,36.975,27.825,298.9671
2020-08-01,36.975,27.875,299.09064
2020-08-01,36.975,27.925,299.2616
2020-08-01,36.975,27.975,299.49677
2020-08-01,36.975,28.025,299.74548
2020-08-01,36.975,28.075,299.98773
2020-08-01,36.975,28.125,300.12805
2020-08-01,36.975,28.175,300.21613
2020-08-01,36.975,28.225,300.23257
2020-08-01,36.975,28.275,
2020-08-01,36.975,28.325,
2020-08-01,36.975,28.375,
2020-08-01,36.975,28.425,
2020-08-01,36.975,28.475,
2020-08-01,36.975,28.525,
2020-08-01,36.975,28.575,
2020-08-01,36.975,28.625,
2020-08-01,36.975,28.675,
2020-08-01,36.975,28.725,
2020-08-01,36.975,28.775,
2020-08-01,36.975,28.825,
2020-08-01,36.975,28.875,
2020-08-01,36.975,28.925,
2020-08-01,36.975,28.975,
2020-08-01,36.975,29.025,
2020-08-01,36.975,29.075,
2020-08-01,36.975,29.125,
2020-08-01,36.975,29.175,
2020-08-01,36.975,29.225,
2020-08-01,36.975,29.275,
2020-08-01,36.975,29.325,
2020-08-01,36.975,29.375,
2020-08-01,36.975,29.425,
2020-08-01,36.975,29.475,
2020-08-01,36.975,29.525,
2020-08-01,36.975,29.575,
2020-08-01,36.975,29.625,
2020-08-01,36.975,29.675,
2020-08-01,36.975,29.725,
2020-08-01,36.975,29.775,
2020-08-01,36.975,29.825,
2020-08-01,36.975,29.875,
2020-08-01,36.975,29.925,
2020-08-01,36.975,29.975,
2020-08-01,36.975,30.025,
2020-08-01,36.975,30.075,
2020-08-01,36.975,30.125,
2020-08-01,36.975,30.175,
2020-08-01,36.975,30.225,
2020-08-01,36.975,30.275,
2020-08-01,36.975,30.325,
2020-08-01,36.975,30.375,
2020-08-01,36.975,30.425,
2020-08-01,36.975,30.475,
2020-08-01,36.975,30.525,
2020-08-01,36.975,30.575,
2020-08-01,36.975,30.625,
2020-08-01,36.975,30.675,
2020-08-01,36.975,30.725,
2020-08-01,36.975,30.775,
2020-08-01,36.975,30.825,
2020-08-01,36.975,30.875,
2020-08-01,36.975,30.925,
2020-08-01,36.975,30.975,
2020-08-01,36.975,31.025,
2020-08-01,36.975,31.075,
2020-08-01,36.975,31.125,
2020-08-01,36.975,31.175,
2020-08-01,36.975,31.225,
2020-08-01,36.975,31.275,
2020-08-01,36.975,31.325,
2020-08-01,36.975,31.375,
2020-08-01,36.975,31.425,
2020-08-01,36.975,31.475,
2020-08-01,36.975,31.525,
2020-08-01,36.975,31.575,
2020-08-01,36.975,31.625,
2020-08-01,36.975,31.675,
2020-08-01,36.975,31.725,
2020-08-01,36.975,31.775,
2020-08-01,36.975,31.825,
2020-08-01,36.975,31.875,
2020-08-01,36.975,31.925,
2020-08-01,36.975,31.975,
2020-08-01,36.975,32.025,
2020-08-01,36.975,32.075,
2020-08-01,36.975,32.125,
2020-08-01,36.975,32.175,
2020-08-01,36.975,32.225,
2020-08-01,36.975,32.275,
2020-08-01,36.975,32.325,
2020-08-01,36.975,32.375,
2020-08-01,36.975,32.425,
2020-08-01,36.975,32.475,
2020-08-01,36.975,32.525,
2020-08-01,36.975,32.575,
2020-08-01,36.975,32.625,
2020-08-01,36.975,32.675,
2020-08-01,36.975,32.725,
2020-08-01,36.975,32.775,
2020-08-01,36.975,32.825,
2020-08-01,36.975,32.875,
2020-08-01,36.975,32.925,
2020-08-01,36.975,32.975,
2020-08-01,36.975,33.025,
2020-08-01,36.975,33.075,
2020-08-01,36.975,33.125,
2020-08-01,36.975,33.175,
2020-08-01,36.975,33.225,
2020-08-01,36.975,33.275,
2020-08-01,36.975,33.325,
2020-08-01,36.975,33.375,
2020-08-01,36.975,33.425,
2020-08-01,36.975,33.475,
2020-08-01,36.975,33.525,
2020-08-01,36.975,33.575,
2020-08-01,36.975,33.625,
2020-08-01,36.975,33.675,
2020-08-01,36.975,33.725,
2020-08-01,36.975,33.775,
2020-08-01,36.975,33.825,
2020-08-01,36.975,33.875,
2020-08-01,36.975,33.925,
2020-08-01,36.975,33.975,
2020-08-01,36.975,34.025,
2020-08-01,36.975,34.075,
2020-08-01,36.975,34.125,
2020-08-01,36.975,34.175,
2020-08-01,36.975,34.225,
2020-08-01,36.975,34.275,
2020-08-01,36.975,34.325,
2020-08-01,36.975,34.375,
2020-08-01,36.975,34.425,
2020-08-01,36.975,34.475,
2020-08-01,36.975,34.525,
2020-08-01,36.975,34.575,
2020-08-01,36.975,34.625,
2020-08-01,36.975,34.675,
2020-08-01,36.975,34.725,
2020-08-01,36.975,34.775,
2020-08-01,36.975,34.825,
2020-08-01,36.975,34.875,
2020-08-01,36.975,34.925,
2020-08-01,36.975,34.975,
2020-08-01,36.975,35.025,
2020-08-01,36.975,35.075,
2020-08-01,36.975,35.125,
2020-08-01,36.975,35.175,
2020-08-01,36.975,35.225,
2020-08-01,36.975,35.275,
2020-08-01,36.975,35.325,
2020-08-01,36.975,35.375,
2020-08-01,36.975,35.425,
2020-08-01,36.975,35.475,
2020-08-01,36.975,35.525,
2020-08-01,36.975,35.575,
2020-08-01,36.975,35.625,
2020-08-01,36.975,35.675,
2020-08-01,36.975,35.725,
2020-08-01,36.975,35.775,
2020-08-01,36.975,35.825,
2020-08-01,36.975,35.875,
2020-08-01,36.975,35.925,
2020-08-01,36.975,35.975,
2020-08-01,37.025,-5.975,
2020-08-01,37.025,-5.925,
2020-08-01,37.025,-5.875,
2020-08-01,37.025,-5.825,
2020-08-01,37.025,-5.775,
2020-08-01,37.025,-5.725,
2020-08-01,37.025,-5.675,
2020-08-01,37.025,-5.625,
2020-08-01,37.025,-5.575,
2020-08-01,37.025,-5.525,
2020-08-01,37.025,-5.475,
2020-08-01,37.025,-5.425,
2020-08-01,37.025,-5.375,
2020-08-01,37.025,-5.325,
2020-08-01,37.025,-5.275,
2020-08-01,37.025,-5.225,
2020-08-01,37.025,-5.175,
2020-08-01,37.025,-5.125,
2020-08-01,37.025,-5.075,
2020-08-01,37.025,-5.025,
2020-08-01,37.025,-4.975,
2020-08-01,37.025,-4.925,
2020-08-01,37.025,-4.875,
2020-08-01,37.025,-4.825,
2020-08-01,37.025,-4.775,
2020-08-01,37.025,-4.725,
2020-08-01,37.025,-4.675,
2020-08-01,37.025,-4.625,
2020-08-01,37.025,-4.575,
2020-08-01,37.025,-4.525,
2020-08-01,37.025,-4.475,
2020-08-01,37.025,-4.425,
2020-08-01,37.025,-4.375,
2020-08-01,37.025,-4.325,
2020-08-01,37.025,-4.275,
2020-08-01,37.025,-4.225,
2020-08-01,37.025,-4.175,
2020-08-01,37.025,-4.125,
2020-08-01,37.025,-4.075,
2020-08-01,37.025,-4.025,
2020-08-01,37.025,-3.975,
2020-08-01,37.025,-3.925,
2020-08-01,37.025,-3.875,
2020-08-01,37.025,-3.825,
2020-08-01,37.025,-3.775,
2020-08-01,37.025,-3.725,
2020-08-01,37.025,-3.675,
